quartile,wordID,finalRole,entropy,id
3,word16,finalListener,0.4921455924582022,game88
3,word16,finalSpeaker,0.5591268012593319,game88
4,word1,finalListener,2.073772770993845,game88
4,word1,finalSpeaker,2.0753589418443337,game88
4,word2,finalListener,0.4230541763377765,game88
4,word2,finalSpeaker,0.4383579725757636,game88
4,word3,finalListener,2.066321202886962,game88
4,word3,finalSpeaker,2.074992331637975,game88
4,word4,finalListener,0.4327937390974948,game88
4,word4,finalSpeaker,0.44325738830974903,game88
4,word5,finalListener,0.4184217559277079,game88
4,word5,finalSpeaker,0.43336601150170606,game88
4,word6,finalListener,0.43865899537435593,game88
4,word6,finalSpeaker,0.4504564823914389,game88
4,word7,finalListener,2.0707885962662327,game88
4,word7,finalSpeaker,2.0770991235733858,game88
4,word8,finalListener,2.066022879786741,game88
4,word8,finalSpeaker,2.0676641933497577,game88
4,word9,finalListener,2.0738697405058346,game88
4,word9,finalSpeaker,2.073378959000695,game88
4,word10,finalListener,0.4083668689323926,game88
4,word10,finalSpeaker,0.41686713572465106,game88
4,word11,finalListener,2.071790821319095,game88
4,word11,finalSpeaker,2.0743025988065273,game88
4,word12,finalListener,2.0758664827117514,game88
4,word12,finalSpeaker,2.0743853365363245,game88
4,word13,finalListener,2.067994923995605,game88
4,word13,finalSpeaker,2.072045136183055,game88
4,word14,finalListener,0.41039243617376187,game88
4,word14,finalSpeaker,0.41082538354410364,game88
4,word15,finalListener,0.40336590816419865,game88
4,word15,finalSpeaker,0.4260827841826095,game88
4,word16,finalListener,0.395798333039524,game88
4,word16,finalSpeaker,0.4300871182073777,game88
5,word1,finalListener,2.0761137906954636,game88
5,word1,finalSpeaker,2.07252519091966,game88
5,word2,finalListener,0.43651814301857345,game88
5,word2,finalSpeaker,0.4159306497525547,game88
5,word3,finalListener,2.074429387140942,game88
5,word3,finalSpeaker,2.073381942867059,game88
5,word4,finalListener,0.4651512343479324,game88
5,word4,finalSpeaker,0.45112116375907746,game88
5,word5,finalListener,0.43257579121332035,game88
5,word5,finalSpeaker,0.42008726763114546,game88
5,word6,finalListener,0.45290985870640427,game88
5,word6,finalSpeaker,0.4221018172929764,game88
5,word7,finalListener,2.0774785135997123,game88
5,word7,finalSpeaker,2.0742936463101365,game88
5,word8,finalListener,2.0697695299036023,game88
5,word8,finalSpeaker,2.066544428220828,game88
5,word9,finalListener,2.0772380213033754,game88
5,word9,finalSpeaker,2.0609500369379377,game88
5,word10,finalListener,0.459855001290849,game88
5,word10,finalSpeaker,0.43209711533812517,game88
5,word11,finalListener,2.072239200332966,game88
5,word11,finalSpeaker,2.0725828518220304,game88
5,word12,finalListener,2.0719176864816786,game88
5,word12,finalSpeaker,2.070242794164221,game88
5,word13,finalListener,2.0738635590669263,game88
5,word13,finalSpeaker,2.0727144037270833,game88
5,word14,finalListener,0.4488274763519303,game88
5,word14,finalSpeaker,0.40975132068236325,game88
5,word15,finalListener,0.44722267756033784,game88
5,word15,finalSpeaker,0.41463479790632457,game88
5,word16,finalListener,0.44502940639303323,game88
5,word16,finalSpeaker,0.3973058545741778,game88
0,word1,finalListener,2.0493471792632247,game9
0,word1,finalSpeaker,2.061109719836642,game9
0,word2,finalListener,1.671759669608692,game9
0,word2,finalSpeaker,1.5807396591904845,game9
0,word3,finalListener,1.3100712845094664,game9
0,word3,finalSpeaker,1.3231378830515506,game9
0,word4,finalListener,1.5666825123167807,game9
0,word4,finalSpeaker,1.431539302065603,game9
0,word5,finalListener,1.3964186202399258,game9
0,word5,finalSpeaker,1.4121670032044715,game9
0,word6,finalListener,2.056798475087971,game9
0,word6,finalSpeaker,2.058162148186933,game9
0,word7,finalListener,2.0693835518311374,game9
0,word7,finalSpeaker,2.0701189612986854,game9
0,word8,finalListener,1.442728156380672,game9
0,word8,finalSpeaker,1.303142421418909,game9
0,word9,finalListener,1.549252499929187,game9
0,word9,finalSpeaker,1.4466907746705973,game9
0,word10,finalListener,1.5419766089930909,game9
0,word10,finalSpeaker,1.5169365862518696,game9
0,word11,finalListener,2.0574877653576022,game9
0,word11,finalSpeaker,2.058896526884139,game9
0,word12,finalListener,1.4775752083670701,game9
0,word12,finalSpeaker,1.361113208770028,game9
0,word13,finalListener,2.067983486414459,game9
0,word13,finalSpeaker,2.0674412625205827,game9
0,word14,finalListener,1.3596999661772682,game9
0,word14,finalSpeaker,1.5664181266214634,game9
0,word15,finalListener,2.0624663743709584,game9
0,word15,finalSpeaker,2.0660099486202252,game9
0,word16,finalListener,1.4650668895133103,game9
0,word16,finalSpeaker,1.473107414571688,game9
1,word1,finalListener,1.9325845928737189,game9
1,word1,finalSpeaker,2.03976152803133,game9
1,word2,finalListener,0.46460385542245064,game9
1,word2,finalSpeaker,0.9446731240795656,game9
1,word3,finalListener,0.8812079129531275,game9
1,word3,finalSpeaker,0.9045183078162831,game9
1,word4,finalListener,1.9207563819069318,game9
1,word4,finalSpeaker,2.0174860443560165,game9
1,word5,finalListener,1.9281901308054537,game9
1,word5,finalSpeaker,2.0160652450741012,game9
1,word6,finalListener,0.8074200416004547,game9
1,word6,finalSpeaker,0.8026178890700074,game9
1,word7,finalListener,0.990389432965247,game9
1,word7,finalSpeaker,1.1175469472970985,game9
1,word8,finalListener,1.9153225328593422,game9
1,word8,finalSpeaker,2.0210108345347777,game9
1,word9,finalListener,1.9502085155720013,game9
1,word9,finalSpeaker,2.037657082307959,game9
1,word10,finalListener,1.9413254714156674,game9
1,word10,finalSpeaker,2.0196621422864056,game9
1,word11,finalListener,1.9074095822334243,game9
1,word11,finalSpeaker,2.0118270916490157,game9
1,word12,finalListener,0.59862881603454,game9
1,word12,finalSpeaker,0.6116087239027848,game9
1,word13,finalListener,0.6567150589052536,game9
1,word13,finalSpeaker,0.6719189401506724,game9
1,word14,finalListener,1.9180876913749887,game9
1,word14,finalSpeaker,2.0072779832418766,game9
1,word15,finalListener,1.932827681287224,game9
1,word15,finalSpeaker,2.010211545223224,game9
1,word16,finalListener,0.9739824794286205,game9
1,word16,finalSpeaker,1.249516876096295,game9
2,word1,finalListener,1.9561564121623132,game9
2,word1,finalSpeaker,1.9895106348215297,game9
2,word2,finalListener,0.6998084320710327,game9
2,word2,finalSpeaker,0.7238352796840554,game9
2,word3,finalListener,0.7572653238685738,game9
2,word3,finalSpeaker,0.8251263931838676,game9
2,word4,finalListener,1.956818371523579,game9
2,word4,finalSpeaker,2.0151453007940123,game9
2,word5,finalListener,1.9584249240783893,game9
2,word5,finalSpeaker,1.9812179010592588,game9
2,word6,finalListener,0.5623268747607044,game9
2,word6,finalSpeaker,0.5712814251480564,game9
2,word7,finalListener,1.116217488298616,game9
2,word7,finalSpeaker,1.0986106015161228,game9
2,word8,finalListener,1.9850767673504839,game9
2,word8,finalSpeaker,1.9775956695139476,game9
2,word9,finalListener,1.9605951388745457,game9
2,word9,finalSpeaker,1.958548272988053,game9
2,word10,finalListener,1.975374361187719,game9
2,word10,finalSpeaker,1.945576552992918,game9
2,word11,finalListener,0.9575277956301339,game9
2,word11,finalSpeaker,1.0244373193293228,game9
2,word12,finalListener,0.5288587200510639,game9
2,word12,finalSpeaker,0.5575648203952309,game9
2,word13,finalListener,0.5553059722710264,game9
2,word13,finalSpeaker,0.5895877194526196,game9
2,word14,finalListener,1.954495875185559,game9
2,word14,finalSpeaker,1.9666302022255397,game9
2,word15,finalListener,1.986465610096975,game9
2,word15,finalSpeaker,1.9745601700017184,game9
2,word16,finalListener,1.0262512599338243,game9
2,word16,finalSpeaker,1.0552151147191944,game9
3,word1,finalListener,1.8943059075766107,game9
3,word1,finalSpeaker,1.9866015821459437,game9
3,word2,finalListener,1.0937994398909578,game9
3,word2,finalSpeaker,1.0397661345279152,game9
3,word3,finalListener,0.806582753423618,game9
3,word3,finalSpeaker,0.7585075537756351,game9
3,word4,finalListener,1.9213143796323788,game9
3,word4,finalSpeaker,1.979883773286652,game9
3,word5,finalListener,1.900138774766364,game9
3,word5,finalSpeaker,1.9635775815598393,game9
3,word6,finalListener,1.6235112635414213,game9
3,word6,finalSpeaker,1.1128835354153903,game9
3,word7,finalListener,0.5518070388257539,game9
3,word7,finalSpeaker,0.555697294891494,game9
3,word8,finalListener,1.9027806452504294,game9
3,word8,finalSpeaker,1.9581503584031952,game9
3,word9,finalListener,1.9400269593296355,game9
3,word9,finalSpeaker,1.9525295750888203,game9
3,word10,finalListener,1.9440971167831829,game9
3,word10,finalSpeaker,1.9670847420009363,game9
3,word11,finalListener,0.9919626029253517,game9
3,word11,finalSpeaker,1.00906922716506,game9
3,word12,finalListener,0.6072945082473016,game9
3,word12,finalSpeaker,0.5493904197612185,game9
3,word13,finalListener,0.6109217426787333,game9
3,word13,finalSpeaker,0.5983416660611199,game9
3,word14,finalListener,1.8791724799871856,game9
3,word14,finalSpeaker,1.9991266687889642,game9
3,word15,finalListener,1.9445919147569726,game9
3,word15,finalSpeaker,1.9625873630094282,game9
3,word16,finalListener,1.0992131357963193,game9
3,word16,finalSpeaker,1.1747037808234637,game9
4,word1,finalListener,2.0014248659431297,game9
4,word1,finalSpeaker,1.9194730308540924,game9
4,word2,finalListener,1.0196420853152037,game9
4,word2,finalSpeaker,1.015184845190815,game9
4,word3,finalListener,0.74363748111809,game9
4,word3,finalSpeaker,0.7661235300899217,game9
4,word4,finalListener,1.979814423150518,game9
4,word4,finalSpeaker,1.885255294875575,game9
4,word5,finalListener,1.95335746315092,game9
4,word5,finalSpeaker,1.904831975519474,game9
4,word6,finalListener,0.5506846599206866,game9
4,word6,finalSpeaker,1.2088860270839725,game9
4,word7,finalListener,0.5921878344543933,game9
4,word7,finalSpeaker,0.6638764457225556,game9
4,word8,finalListener,1.9736869769205354,game9
4,word8,finalSpeaker,1.906617650350579,game9
4,word9,finalListener,1.957524300135311,game9
4,word9,finalSpeaker,1.9069090140720393,game9
4,word10,finalListener,1.9401672769034082,game9
4,word10,finalSpeaker,1.907779882723826,game9
4,word11,finalListener,0.9962665478661704,game9
4,word11,finalSpeaker,1.217386885815543,game9
4,word12,finalListener,0.7307559943405296,game9
4,word12,finalSpeaker,0.7090410203930098,game9
4,word13,finalListener,0.5071208931076292,game9
4,word13,finalSpeaker,0.6342457924093078,game9
4,word14,finalListener,2.0028951424016483,game9
4,word14,finalSpeaker,1.905695028615427,game9
4,word15,finalListener,1.9699433901337322,game9
4,word15,finalSpeaker,1.9122240202421044,game9
4,word16,finalListener,0.5296005595213935,game9
4,word16,finalSpeaker,0.6112984107322041,game9
5,word1,finalListener,2.066111460029829,game9
5,word1,finalSpeaker,2.0747893637462718,game9
5,word2,finalListener,0.4240907358737028,game9
5,word2,finalSpeaker,0.4322660874285881,game9
5,word3,finalListener,0.44448012344780824,game9
5,word3,finalSpeaker,0.424232964678815,game9
5,word4,finalListener,2.0725340076915173,game9
5,word4,finalSpeaker,2.0763657514080336,game9
5,word5,finalListener,2.0712726352419293,game9
5,word5,finalSpeaker,2.077650958665467,game9
5,word6,finalListener,0.4060952117506693,game9
5,word6,finalSpeaker,0.4149161887596359,game9
5,word7,finalListener,0.3987634881879257,game9
5,word7,finalSpeaker,0.40606606164265513,game9
5,word8,finalListener,2.0706281467712175,game9
5,word8,finalSpeaker,2.065963863394319,game9
5,word9,finalListener,2.069267542383801,game9
5,word9,finalSpeaker,2.0761701725554182,game9
5,word10,finalListener,2.073556961500643,game9
5,word10,finalSpeaker,2.0690476697859754,game9
5,word11,finalListener,0.41088433888399745,game9
5,word11,finalSpeaker,0.41686571609921685,game9
5,word12,finalListener,0.4488686702697995,game9
5,word12,finalSpeaker,0.4358277679112652,game9
5,word13,finalListener,0.4127677091249929,game9
5,word13,finalSpeaker,0.4010171049866507,game9
5,word14,finalListener,2.074780045599539,game9
5,word14,finalSpeaker,2.0628700906975483,game9
5,word15,finalListener,2.0635311220399837,game9
5,word15,finalSpeaker,2.0713316960171873,game9
5,word16,finalListener,0.4227744079802113,game9
5,word16,finalSpeaker,0.3971402264566015,game9
0,word1,finalListener,1.9891535607744082,game89
0,word1,finalSpeaker,1.9278904016017981,game89
0,word2,finalListener,1.483984954080021,game89
0,word2,finalSpeaker,0.8805106303855601,game89
0,word3,finalListener,1.143088346223283,game89
0,word3,finalSpeaker,1.3241796770679413,game89
0,word4,finalListener,1.9711445747370218,game89
0,word4,finalSpeaker,1.9251802779657048,game89
0,word5,finalListener,1.4531791197659536,game89
0,word5,finalSpeaker,1.1764525809977937,game89
0,word6,finalListener,1.7573302810759657,game89
0,word6,finalSpeaker,1.4132054765620836,game89
0,word7,finalListener,1.2990224903488468,game89
0,word7,finalSpeaker,0.6873721709005246,game89
0,word8,finalListener,1.9853582908065612,game89
0,word8,finalSpeaker,1.931871974413514,game89
0,word9,finalListener,1.9617696203416044,game89
0,word9,finalSpeaker,1.9502709174317219,game89
0,word10,finalListener,0.991514680240491,game89
0,word10,finalSpeaker,0.8621200345993774,game89
0,word11,finalListener,1.9778215766728742,game89
0,word11,finalSpeaker,1.9534549842465916,game89
0,word12,finalListener,1.3829759430197037,game89
0,word12,finalSpeaker,1.3880394708968251,game89
0,word13,finalListener,1.9799485436660003,game89
0,word13,finalSpeaker,1.939615978353038,game89
0,word14,finalListener,1.9659336768811775,game89
0,word14,finalSpeaker,1.947625532201669,game89
0,word15,finalListener,0.9436751351326516,game89
0,word15,finalSpeaker,0.800430313351337,game89
0,word16,finalListener,1.9930427528253851,game89
0,word16,finalSpeaker,1.919560366521061,game89
1,word1,finalListener,1.9084548334877358,game89
1,word1,finalSpeaker,1.8731802819715089,game89
1,word2,finalListener,1.9305128232666235,game89
1,word2,finalSpeaker,1.8761299474109494,game89
1,word3,finalListener,0.9046148483239838,game89
1,word3,finalSpeaker,0.7927293669413022,game89
1,word4,finalListener,1.9305108331817293,game89
1,word4,finalSpeaker,1.8947983456734407,game89
1,word5,finalListener,1.9106025948025422,game89
1,word5,finalSpeaker,1.8913261055135957,game89
1,word6,finalListener,1.0306752765810812,game89
1,word6,finalSpeaker,0.8899489629329179,game89
1,word7,finalListener,1.9373181133612372,game89
1,word7,finalSpeaker,1.8904816612432567,game89
1,word8,finalListener,1.9247081298311877,game89
1,word8,finalSpeaker,1.9011783144551648,game89
1,word9,finalListener,1.545525704700765,game89
1,word9,finalSpeaker,1.088170513607548,game89
1,word10,finalListener,0.9016501353816345,game89
1,word10,finalSpeaker,0.9362699992276291,game89
1,word11,finalListener,1.9209860764059783,game89
1,word11,finalSpeaker,1.8521245064381942,game89
1,word12,finalListener,1.9110912100298585,game89
1,word12,finalSpeaker,1.8646432676508962,game89
1,word13,finalListener,1.9241292564772166,game89
1,word13,finalSpeaker,1.8441452815339283,game89
1,word14,finalListener,1.937205697332446,game89
1,word14,finalSpeaker,1.8516430521656382,game89
1,word15,finalListener,1.1764280390918296,game89
1,word15,finalSpeaker,1.0474805056585885,game89
1,word16,finalListener,1.4272676008013743,game89
1,word16,finalSpeaker,1.2482224103270476,game89
2,word1,finalListener,1.9740545238973775,game89
2,word1,finalSpeaker,1.9768757774165524,game89
2,word2,finalListener,1.9407247038458275,game89
2,word2,finalSpeaker,1.9738729726510382,game89
2,word3,finalListener,0.8360404422996067,game89
2,word3,finalSpeaker,0.9410749646433767,game89
2,word4,finalListener,1.9699651814629573,game89
2,word4,finalSpeaker,1.953889657893662,game89
2,word5,finalListener,1.1008830709405575,game89
2,word5,finalSpeaker,1.2246866335979065,game89
2,word6,finalListener,0.8325775291852662,game89
2,word6,finalSpeaker,1.0195006789945784,game89
2,word7,finalListener,1.9773157018170018,game89
2,word7,finalSpeaker,1.9895453247470427,game89
2,word8,finalListener,1.9106057524778264,game89
2,word8,finalSpeaker,1.9452312631562507,game89
2,word9,finalListener,1.9773945953080072,game89
2,word9,finalSpeaker,1.9472654993328424,game89
2,word10,finalListener,0.8348832441139047,game89
2,word10,finalSpeaker,0.8764909652068474,game89
2,word11,finalListener,1.9704386820390571,game89
2,word11,finalSpeaker,1.9554292115341907,game89
2,word12,finalListener,1.9676275296645287,game89
2,word12,finalSpeaker,1.9847261243239562,game89
2,word13,finalListener,1.986341543699359,game89
2,word13,finalSpeaker,1.9536859911873967,game89
2,word14,finalListener,1.9560824362788605,game89
2,word14,finalSpeaker,1.9644641184350027,game89
2,word15,finalListener,1.1651983326052022,game89
2,word15,finalSpeaker,1.2834771408717378,game89
2,word16,finalListener,0.9959445439979989,game89
2,word16,finalSpeaker,1.1292664639991767,game89
3,word1,finalListener,1.9972856495338556,game89
3,word1,finalSpeaker,1.996642096158803,game89
3,word2,finalListener,1.9977445181216988,game89
3,word2,finalSpeaker,2.0066621524907933,game89
3,word3,finalListener,0.893036354119421,game89
3,word3,finalSpeaker,0.9200847605434799,game89
3,word4,finalListener,2.0058388657373567,game89
3,word4,finalSpeaker,2.006830069066041,game89
3,word5,finalListener,1.100678918248399,game89
3,word5,finalSpeaker,1.1174395120975924,game89
3,word6,finalListener,1.1275926109943026,game89
3,word6,finalSpeaker,1.179548686648527,game89
3,word7,finalListener,2.0245849253582358,game89
3,word7,finalSpeaker,2.001768555670856,game89
3,word8,finalListener,2.005579471787814,game89
3,word8,finalSpeaker,2.0123664511583126,game89
3,word9,finalListener,2.0137116395494616,game89
3,word9,finalSpeaker,2.0109460379426225,game89
3,word10,finalListener,0.8691039173301572,game89
3,word10,finalSpeaker,0.8769581322358906,game89
3,word11,finalListener,2.0008723438462006,game89
3,word11,finalSpeaker,2.0305932242712297,game89
3,word12,finalListener,2.002132555765872,game89
3,word12,finalSpeaker,1.9955036227337537,game89
3,word13,finalListener,1.981510106869249,game89
3,word13,finalSpeaker,1.9944361770680055,game89
3,word14,finalListener,2.01194885628244,game89
3,word14,finalSpeaker,1.9953309636914387,game89
3,word15,finalListener,1.1180374625561869,game89
3,word15,finalSpeaker,1.1863972248851629,game89
3,word16,finalListener,1.1253080500497692,game89
3,word16,finalSpeaker,1.1233389141460017,game89
4,word1,finalListener,1.964950856188497,game89
4,word1,finalSpeaker,1.9774797248734295,game89
4,word2,finalListener,1.9461407085793803,game89
4,word2,finalSpeaker,1.9624707723982002,game89
4,word3,finalListener,0.908191575363816,game89
4,word3,finalSpeaker,0.8970783113357006,game89
4,word4,finalListener,1.9580845023997846,game89
4,word4,finalSpeaker,1.9550184459639541,game89
4,word5,finalListener,1.0384741375849695,game89
4,word5,finalSpeaker,1.5012465451942423,game89
4,word6,finalListener,1.9254004054810818,game89
4,word6,finalSpeaker,1.971520722821794,game89
4,word7,finalListener,1.9602538431886185,game89
4,word7,finalSpeaker,1.9288729799921813,game89
4,word8,finalListener,1.9624710685333535,game89
4,word8,finalSpeaker,1.9653509912723752,game89
4,word9,finalListener,1.9294996836493739,game89
4,word9,finalSpeaker,1.9390787164236014,game89
4,word10,finalListener,0.9141150202909326,game89
4,word10,finalSpeaker,0.914068411920504,game89
4,word11,finalListener,1.9223893110075965,game89
4,word11,finalSpeaker,1.9383294633632888,game89
4,word12,finalListener,1.9682544724730597,game89
4,word12,finalSpeaker,1.9728159430856125,game89
4,word13,finalListener,1.9403792383205105,game89
4,word13,finalSpeaker,1.9591807718163579,game89
4,word14,finalListener,1.951486427702112,game89
4,word14,finalSpeaker,1.9521511678593562,game89
4,word15,finalListener,1.2501989541955276,game89
4,word15,finalSpeaker,1.22081017574792,game89
4,word16,finalListener,1.2671395384937034,game89
4,word16,finalSpeaker,1.2197151269895172,game89
5,word1,finalListener,1.8364585324013993,game89
5,word1,finalSpeaker,2.027732832249968,game89
5,word2,finalListener,1.8339377837670239,game89
5,word2,finalSpeaker,2.0478650490324446,game89
5,word3,finalListener,0.9671208330161003,game89
5,word3,finalSpeaker,0.8596049177737997,game89
5,word4,finalListener,1.8398388788477846,game89
5,word4,finalSpeaker,2.032969095959909,game89
5,word5,finalListener,0.7611992379961585,game89
5,word5,finalSpeaker,1.1033242131744774,game89
5,word6,finalListener,1.833666963636423,game89
5,word6,finalSpeaker,2.0317231674276433,game89
5,word7,finalListener,1.8529528386148995,game89
5,word7,finalSpeaker,2.0182476787513823,game89
5,word8,finalListener,1.818067266612164,game89
5,word8,finalSpeaker,2.041298511855053,game89
5,word9,finalListener,1.8617947537099768,game89
5,word9,finalSpeaker,2.029284936662156,game89
5,word10,finalListener,0.888415282600608,game89
5,word10,finalSpeaker,0.8538168765077966,game89
5,word11,finalListener,1.9127571987845884,game89
5,word11,finalSpeaker,2.0342574126562774,game89
5,word12,finalListener,1.8408258623331748,game89
5,word12,finalSpeaker,2.0184762634769213,game89
5,word13,finalListener,1.8690347149085598,game89
5,word13,finalSpeaker,2.039333083301051,game89
5,word14,finalListener,1.8734445033967528,game89
5,word14,finalSpeaker,2.025613258461476,game89
5,word15,finalListener,1.047560522659191,game89
5,word15,finalSpeaker,1.1205722195720098,game89
5,word16,finalListener,1.361098832915798,game89
5,word16,finalSpeaker,0.5746086106075466,game89
0,word1,finalListener,1.973453944862446,game90
0,word1,finalSpeaker,1.934154338135158,game90
0,word2,finalListener,1.9885723947931098,game90
0,word2,finalSpeaker,1.9498645006526911,game90
0,word3,finalListener,0.9157554913426691,game90
0,word3,finalSpeaker,1.3768479964869045,game90
0,word4,finalListener,1.9649754869435616,game90
0,word4,finalSpeaker,1.9262393643079623,game90
0,word5,finalListener,1.8899494730574764,game90
0,word5,finalSpeaker,1.397685206233535,game90
0,word6,finalListener,1.9620216878939953,game90
0,word6,finalSpeaker,1.9489685259154188,game90
0,word7,finalListener,1.997583102353385,game90
0,word7,finalSpeaker,1.9682396422492627,game90
0,word8,finalListener,1.9641483448267425,game90
0,word8,finalSpeaker,1.9548446674427113,game90
0,word9,finalListener,1.3374225201950183,game90
0,word9,finalSpeaker,1.3722695592614005,game90
0,word10,finalListener,1.9937812835411897,game90
0,word10,finalSpeaker,1.9475092196040538,game90
0,word11,finalListener,1.1607997888535126,game90
0,word11,finalSpeaker,1.6957763329703808,game90
0,word12,finalListener,0.887095214391549,game90
0,word12,finalSpeaker,1.5879685135459967,game90
0,word13,finalListener,1.3795589520882967,game90
0,word13,finalSpeaker,1.411607629459879,game90
0,word14,finalListener,1.501689718913373,game90
0,word14,finalSpeaker,0.8671001171127718,game90
0,word15,finalListener,1.3505607263082458,game90
0,word15,finalSpeaker,1.442004492649359,game90
0,word16,finalListener,1.4102199861187505,game90
0,word16,finalSpeaker,1.1021761150905858,game90
1,word1,finalListener,1.7781058131295207,game90
1,word1,finalSpeaker,1.0982931555868747,game90
1,word2,finalListener,2.004594141409326,game90
1,word2,finalSpeaker,1.9467234185858255,game90
1,word3,finalListener,2.014466921326334,game90
1,word3,finalSpeaker,1.975096065876255,game90
1,word4,finalListener,1.4996411912612995,game90
1,word4,finalSpeaker,1.45650810084374,game90
1,word5,finalListener,0.9835999110334643,game90
1,word5,finalSpeaker,1.401461484092641,game90
1,word6,finalListener,1.2348770156778621,game90
1,word6,finalSpeaker,1.3530495571124284,game90
1,word7,finalListener,1.9816714022246678,game90
1,word7,finalSpeaker,1.9925920507901669,game90
1,word8,finalListener,1.9990751094207828,game90
1,word8,finalSpeaker,1.9277920550921153,game90
1,word9,finalListener,1.334571372819203,game90
1,word9,finalSpeaker,1.4041379329129937,game90
1,word10,finalListener,1.9827560759177452,game90
1,word10,finalSpeaker,1.9342680644858257,game90
1,word11,finalListener,0.8031938794373408,game90
1,word11,finalSpeaker,0.7941432155904976,game90
1,word12,finalListener,1.9934291846711174,game90
1,word12,finalSpeaker,1.9457409868698237,game90
1,word13,finalListener,1.5816598644634756,game90
1,word13,finalSpeaker,0.7666515733972434,game90
1,word14,finalListener,2.011906567271998,game90
1,word14,finalSpeaker,1.9582573121530982,game90
1,word15,finalListener,1.2259514012648571,game90
1,word15,finalSpeaker,1.4938963619470123,game90
1,word16,finalListener,1.5773034591504103,game90
1,word16,finalSpeaker,0.8938723242821341,game90
2,word1,finalListener,1.8598701731372766,game90
2,word1,finalSpeaker,1.9435522983969398,game90
2,word2,finalListener,1.7515540395008133,game90
2,word2,finalSpeaker,1.9674544780204,game90
2,word3,finalListener,0.557072089480992,game90
2,word3,finalSpeaker,1.4060250885000238,game90
2,word4,finalListener,0.6471895856815961,game90
2,word4,finalSpeaker,0.5942598837770708,game90
2,word5,finalListener,1.813762837546047,game90
2,word5,finalSpeaker,1.9588990164219582,game90
2,word6,finalListener,1.8843431056089677,game90
2,word6,finalSpeaker,1.960725441851522,game90
2,word7,finalListener,1.5744710872330057,game90
2,word7,finalSpeaker,1.2912792530477677,game90
2,word8,finalListener,1.8365464339380653,game90
2,word8,finalSpeaker,1.9738191969307535,game90
2,word9,finalListener,0.5231913018290301,game90
2,word9,finalSpeaker,0.5434184813742126,game90
2,word10,finalListener,1.8502564570732867,game90
2,word10,finalSpeaker,1.9649679356206466,game90
2,word11,finalListener,0.5445339565790079,game90
2,word11,finalSpeaker,0.5762115770367953,game90
2,word12,finalListener,1.2795736797196384,game90
2,word12,finalSpeaker,0.9326796774441259,game90
2,word13,finalListener,0.6358133435304012,game90
2,word13,finalSpeaker,0.5625138260724607,game90
2,word14,finalListener,1.1626846480045996,game90
2,word14,finalSpeaker,1.2063118119574165,game90
2,word15,finalListener,0.6230258798690893,game90
2,word15,finalSpeaker,0.6019613539431671,game90
2,word16,finalListener,1.2582579896916473,game90
2,word16,finalSpeaker,0.8453932637188292,game90
3,word1,finalListener,0.43733917896161956,game90
3,word1,finalSpeaker,0.4291662844589531,game90
3,word2,finalListener,2.071562621950235,game90
3,word2,finalSpeaker,2.0703222323408577,game90
3,word3,finalListener,0.42954161762224113,game90
3,word3,finalSpeaker,0.4294219037473026,game90
3,word4,finalListener,0.4525266897226055,game90
3,word4,finalSpeaker,0.46262018960507467,game90
3,word5,finalListener,2.0769851059743774,game90
3,word5,finalSpeaker,2.0789917455501614,game90
3,word6,finalListener,2.069879506722188,game90
3,word6,finalSpeaker,2.0715972395511026,game90
3,word7,finalListener,2.070474519782298,game90
3,word7,finalSpeaker,2.070979205991739,game90
3,word8,finalListener,2.071113457008281,game90
3,word8,finalSpeaker,2.0713024905599804,game90
3,word9,finalListener,2.071559840997624,game90
3,word9,finalSpeaker,2.0715899605325694,game90
3,word10,finalListener,2.071058877918135,game90
3,word10,finalSpeaker,2.0696182105690277,game90
3,word11,finalListener,0.4597712098593194,game90
3,word11,finalSpeaker,0.453789849523543,game90
3,word12,finalListener,0.4308638719219299,game90
3,word12,finalSpeaker,0.4423767158235592,game90
3,word13,finalListener,0.4278161629597218,game90
3,word13,finalSpeaker,0.4206188903714462,game90
3,word14,finalListener,2.0711669532680226,game90
3,word14,finalSpeaker,2.0727192298196164,game90
3,word15,finalListener,0.4347266906559952,game90
3,word15,finalSpeaker,0.4104285338829076,game90
3,word16,finalListener,0.4274625665677997,game90
3,word16,finalSpeaker,0.4014417567293156,game90
4,word1,finalListener,0.40987350910001186,game90
4,word1,finalSpeaker,0.44906732274322975,game90
4,word2,finalListener,2.0745313177824323,game90
4,word2,finalSpeaker,2.061466653962968,game90
4,word3,finalListener,0.43717077738592736,game90
4,word3,finalSpeaker,0.4733149094708883,game90
4,word4,finalListener,0.44788857145391825,game90
4,word4,finalSpeaker,0.4838970868551926,game90
4,word5,finalListener,2.077671375686316,game90
4,word5,finalSpeaker,2.0719659883450046,game90
4,word6,finalListener,2.073016163314704,game90
4,word6,finalSpeaker,2.0710399397180903,game90
4,word7,finalListener,2.0675924525851697,game90
4,word7,finalSpeaker,2.067502022647393,game90
4,word8,finalListener,2.070831593325889,game90
4,word8,finalSpeaker,2.0746600781747797,game90
4,word9,finalListener,2.076873820345249,game90
4,word9,finalSpeaker,2.0717690655390535,game90
4,word10,finalListener,2.0750479544811444,game90
4,word10,finalSpeaker,2.0711499795708033,game90
4,word11,finalListener,0.439781375125485,game90
4,word11,finalSpeaker,0.479577836725409,game90
