iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482167825	blueSquare2	1	2	2	1	stripedCircle1	1	1	1	1	spottedCircle1	2	2	2	2	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle1	65	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482184808	spottedCircle2	1	2	1	2	blueSquare2	1	1	2	1	redSquare1	2	2	1	1	redSquare2	2	1	2	2	redSquare2	spottedCircle2	66	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482209279	blueSquare1	1	1	2	1	stripedCircle2	1	2	2	2	redSquare1	2	1	1	2	blueSquare2	2	2	1	1	blueSquare2	redSquare1	67	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482224559	stripedCircle2	1	2	2	1	redSquare2	2	1	2	2	blueSquare1	2	2	1	1	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	68	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482242483	redSquare1	1	2	2	1	blueSquare1	1	1	2	2	spottedCircle2	2	1	1	1	spottedCircle1	2	2	1	2	spottedCircle1	spottedCircle1	69	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482264228	stripedCircle2	2	1	1	1	spottedCircle1	2	2	1	2	redSquare2	1	1	2	2	redSquare1	1	2	2	1	redSquare1	redSquare1	70	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482291497	blueSquare1	2	1	1	1	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	2	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle1	71	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482308096	stripedCircle1	1	1	1	2	blueSquare2	1	2	2	2	spottedCircle2	2	2	1	1	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	72	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482323313	redSquare2	2	2	2	1	blueSquare2	2	1	1	2	stripedCircle2	1	2	2	2	stripedCircle1	1	1	1	1	stripedCircle1	stripedCircle1	73	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482334961	blueSquare1	2	2	1	1	stripedCircle1	2	1	2	1	redSquare1	1	2	2	2	blueSquare2	1	1	1	2	blueSquare2	blueSquare2	74	true	subOnly	sub	clickedObj
