iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428867727	blueSquare1	1	2	2	2	redSquare1	2	1	1	2	stripedCircle1	1	1	1	1	blueSquare2	2	2	2	1	blueSquare2	blueSquare1	35	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428881899	stripedCircle1	1	1	1	2	redSquare1	2	2	2	1	blueSquare2	1	2	2	2	blueSquare1	2	1	1	1	blueSquare1	blueSquare2	36	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428900197	spottedCircle1	2	1	1	2	blueSquare2	1	1	1	1	stripedCircle1	2	2	2	2	spottedCircle2	1	2	2	1	spottedCircle2	spottedCircle2	37	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428919488	redSquare2	2	2	1	2	blueSquare1	2	1	1	1	spottedCircle1	1	2	2	1	redSquare1	1	1	2	2	redSquare1	redSquare1	38	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428936119	redSquare1	2	1	1	1	stripedCircle1	2	2	2	1	blueSquare2	1	1	2	2	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	39	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428965700	blueSquare2	2	2	2	2	blueSquare1	2	1	2	1	stripedCircle2	1	1	1	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	40	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428987416	blueSquare1	2	2	1	1	stripedCircle1	2	1	1	2	redSquare1	1	2	2	1	blueSquare2	1	1	2	2	blueSquare2	blueSquare1	41	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429006724	redSquare2	1	2	1	1	spottedCircle1	1	1	2	2	blueSquare1	2	1	1	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	42	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429019892	redSquare2	2	2	1	2	blueSquare2	1	2	2	2	spottedCircle2	1	1	1	1	redSquare1	2	1	2	1	redSquare1	redSquare1	43	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429048035	stripedCircle1	2	1	2	1	redSquare2	2	2	1	2	blueSquare1	1	2	1	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle1	44	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429076813	spottedCircle2	2	2	2	2	redSquare1	1	2	1	1	stripedCircle1	1	1	1	2	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle2	45	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429095945	spottedCircle2	2	2	1	2	blueSquare2	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare2	46	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429111063	stripedCircle1	2	1	2	2	spottedCircle2	2	2	2	1	redSquare1	1	1	1	1	redSquare2	1	2	1	2	redSquare2	redSquare2	47	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429139253	spottedCircle2	1	1	1	1	stripedCircle2	1	2	1	2	redSquare2	2	2	2	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle2	48	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429169417	redSquare2	2	2	1	1	blueSquare2	1	2	2	1	stripedCircle1	1	1	1	2	blueSquare1	2	1	2	2	blueSquare1	blueSquare1	49	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429195881	blueSquare1	1	1	1	2	spottedCircle1	1	2	1	1	redSquare2	2	1	2	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	50	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429220670	redSquare2	1	1	2	2	stripedCircle1	1	2	2	1	blueSquare2	2	2	1	2	stripedCircle2	2	1	1	1	stripedCircle2	stripedCircle2	51	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429238466	stripedCircle2	2	1	2	2	spottedCircle2	1	1	2	1	blueSquare1	1	2	1	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	52	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429259306	stripedCircle2	1	2	1	2	redSquare2	1	1	2	1	blueSquare2	2	2	1	1	stripedCircle1	2	1	2	2	stripedCircle1	redSquare2	53	false	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429275973	blueSquare1	2	1	2	1	redSquare1	2	2	1	2	blueSquare2	1	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare2	54	true	subOnly	sub	clickedObj
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516429287775	stripedCircle1	2	1	2	2	spottedCircle1	1	1	1	2	redSquare2	2	2	1	1	redSquare1	1	2	2	1	redSquare1	redSquare1	55	true	subOnly	sub	clickedObj
