iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117454050	stripedCircle2	2	2	2	2	spottedCircle1	1	2	2	1	spottedCircle2	1	1	1	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1,stripedCircle2	60	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117485207	spottedCircle2	2	1	1	1	spottedCircle1	1	2	2	2	stripedCircle1	2	2	1	2	stripedCircle2	1	1	2	1	stripedCircles	stripedCircle1	61	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117508843	spottedCircle2	2	2	2	1	stripedCircle1	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle1	1	2	1	2	spottedCircle1	spottedCircle1,spottedCircle2	62	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117527540	stripedCircle2	1	1	2	2	stripedCircle1	2	1	1	2	spottedCircle1	2	2	2	1	spottedCircle2	1	2	1	1	spottedCircles	stripedCircle1	63	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117542090	stripedCircle2	2	2	1	2	spottedCircle2	1	2	2	1	spottedCircle1	1	1	2	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle1,stripedCircle2	64	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117560479	stripedCircle1	2	1	1	2	stripedCircle2	2	2	2	2	spottedCircle1	1	1	1	1	spottedCircle2	1	2	2	1	spottedCircles	spottedCircle1,spottedCircle2	65	true	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117576457	spottedCircle1	2	2	2	2	stripedCircle1	1	1	2	1	stripedCircle2	2	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2	66	true	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117588710	stripedCircle1	1	1	1	1	spottedCircle2	1	2	2	2	spottedCircle1	2	1	1	2	stripedCircle2	2	2	2	1	stripedCircle2	stripedCircle1	67	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117601395	stripedCircle2	2	1	1	1	spottedCircle1	1	1	2	2	spottedCircle2	2	2	1	2	stripedCircle1	1	2	2	1	stripedCircle1	stripedCircle2	68	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117612630	spottedCircle2	2	1	1	1	stripedCircle2	1	2	2	1	stripedCircle1	2	2	2	2	spottedCircle1	1	1	1	2	spottedCircle1	spottedCircle1	69	true	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117627155	stripedCircle1	1	2	1	2	spottedCircle1	2	2	2	2	spottedCircle2	1	1	1	1	stripedCircle2	2	1	2	1	stripedCircle2	spottedCircle2,spottedCircle1	70	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117641677	spottedCircle1	1	1	2	2	stripedCircle2	1	2	1	2	stripedCircle1	2	1	2	1	spottedCircle2	2	2	1	1	spottedCircle2	spottedCircle1	71	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117654900	spottedCircle1	1	1	2	2	spottedCircle2	1	2	1	2	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	1	stripedCircles	stripedCircle2	72	false	mixed	set	clickedObj
