iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480053893	redSquare2	55	kini	5029	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480081281	stripedCircle1	56	pela	9051	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480109526	stripedCircle2	57	kope	16374	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480123737	spottedCircle2	58	kini	3892	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480142984	stripedCircle1	59	guno	6311	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480162775	blueSquare2	60	ganu	13223	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480174752	blueSquare1	61	guno	4473	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480188898	redSquare2	62	pela	7859	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480203929	spottedCircle1	63	kope	8833	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480232206	redSquare1	64	guno	20584	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480249523	spottedCircle2	65	hili	8385	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480262333	redSquare2	66	guno	4956	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480276290	spottedCircle1	67	guno	3862	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480298831	stripedCircle2	68	nuho	15371	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480317138	redSquare1	69	guno	12076	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480332104	blueSquare1	70	wahu	7879	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480364834	blueSquare2	71	kini	9406	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480396227	stripedCircle1	72	giko	22289	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480416191	blueSquare1	73	kini	13839	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480464618	stripedCircle1	74	kini	37757	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480490943	redSquare1	75	wahu	20621	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480523351	spottedCircle2	76	giko	21866	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480546781	blueSquare2	77	luwa	16144	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480568403	redSquare2	78	ganu	7376	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480588790	spottedCircle1	79	nego	12865	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480620347	stripedCircle2	80	guno	15515	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480641154	spottedCircle1	81	kalo	12158	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480664621	spottedCircle2	82	hili	10306	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480682342	blueSquare2	83	kalo	11181	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480703130	redSquare1	84	ganu	11457	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480724866	stripedCircle2	85	ganu	14326	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480740307	redSquare2	86	wahu	7449	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480751676	stripedCircle1	87	nuho	2855	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480789621	blueSquare1	88	wahu	3011	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480800879	redSquare2	89	luwa	3514	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480815590	spottedCircle2	90	hili	4478	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480830634	blueSquare2	91	wahu	6964	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480865513	redSquare1	92	ganu	10521	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480877302	blueSquare1	93	luwa	5064	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480893454	stripedCircle2	94	hili	5019	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480913141	stripedCircle1	95	hili	12765	drop
experiment1	5787-ab4c29cb-c86b-41f1-b6ab-e3a7ae767ef3	1516480927110	spottedCircle1	96	kini	4618	drop
